Tuberculosis,Journal of Dairy Science,0.6781992
Tuberculosis,Facial Plastic Surgery Clinics of North America,0.6140166
Tuberculosis,Dental Materials,0.5656293
Tuberculosis,Vaccine,0.6395486333333332
Tuberculosis,Cytotherapy,0.5978378
Tuberculosis,Informatics in Medicine Unlocked,0.59084
Tuberculosis,Dental Clinics of North America,0.59672993
Tuberculosis,The Lancet,0.76058316
Tuberculosis,Injury,0.6204299
Tuberculosis,The Lancet Respiratory Medicine,0.71394646
Tuberculosis,Molecular Cell,0.5990226
Tuberculosis,Journal of Global Antimicrobial Resistance,0.6338371
Tuberculosis,Clinics in Sports Medicine,0.64159846
Tuberculosis,Research in Social and Administrative Pharmacy,0.6567502
Tuberculosis,Virus Research,0.60660136
Tuberculosis,Critical Reviews in Oncology/Hematology,0.7428925
Tuberculosis,The Lancet Infectious Diseases,0.65948164
Tuberculosis,Infection  Genetics and Evolution,0.6227372133333334
Tuberculosis,Journal of Archaeological Science,0.62374115
Tuberculosis,Trends in Genetics,0.6462115
Tuberculosis,Rangelands,0.71888673
Tuberculosis,Mathematical Biosciences,0.611034
Tuberculosis,International Journal of Cardiology,0.6738304
Tuberculosis,Journal of Historical Geography,0.7025482
Tuberculosis,Obstetrics  Gynaecology & Reproductive Medicine,0.7272258
Tuberculosis,Drug Discovery Today,0.61947393
Tuberculosis,Research Policy,0.6481574699999999
Tuberculosis,Social Science & Medicine,0.7114668
Tuberculosis,Acta Materialia,0.59443873
Affirmative_action_in_the_United_States,Clinics in Plastic Surgery,0.67366487
Affirmative_action_in_the_United_States,Cities,0.6702877
Affirmative_action_in_the_United_States,Procedia - Social and Behavioral Sciences,0.7179561
Affirmative_action_in_the_United_States,Journal of Historical Geography,0.6079809
Affirmative_action_in_the_United_States,Labour Economics,0.6086961
Affirmative_action_in_the_United_States,Organic Electronics,0.56843305
Affirmative_action_in_the_United_States,Composite Structures,0.65019953
Affirmative_action_in_the_United_States,Journal of the Neurological Sciences,0.6489734
Affirmative_action_in_the_United_States,Journal of Pediatric Surgery,0.7885605
Affirmative_action_in_the_United_States,Computers and Composition,0.62509155
Affirmative_action_in_the_United_States,Public Relations Review,0.6815009999999999
Affirmative_action_in_the_United_States,Historia Mathematica,0.63180757
Affirmative_action_in_the_United_States,Research in Accounting Regulation,0.70778155
Affirmative_action_in_the_United_States,Explorations in Economic History,0.5734819
Affirmative_action_in_the_United_States,Metal Powder Report,0.76979244
Affirmative_action_in_the_United_States,Journal of Chromatography A,0.61099017
Affirmative_action_in_the_United_States,Trends in Food Science & Technology,0.7044336
Affirmative_action_in_the_United_States,Learning and Motivation,0.69376653
Affirmative_action_in_the_United_States,Journal of Cleaner Production,0.6777506
Affirmative_action_in_the_United_States,Reliability Engineering & System Safety,0.6282634
Affirmative_action_in_the_United_States,Journal of Pragmatics,0.5749252
Affirmative_action_in_the_United_States,Transport Policy,0.7480589
Affirmative_action_in_the_United_States,International Journal of Educational Research,0.6872345
Affirmative_action_in_the_United_States,Procedia Manufacturing,0.7265083800000001
Affirmative_action_in_the_United_States,Political Geography,0.6822851
Affirmative_action_in_the_United_States,Social Science Research,0.63427156
Affirmative_action_in_the_United_States,Journal of Experimental Social Psychology,0.61344378
Affirmative_action_in_the_United_States,Energy Research & Social Science,0.6597086
Affirmative_action_in_the_United_States,The Social Science Journal,0.72487766
Affirmative_action_in_the_United_States,Journal of Development Economics,0.707940905
Affirmative_action_in_the_United_States,International Journal of Intercultural Relations,0.62091545
Affirmative_action_in_the_United_States,International Journal of Law and Psychiatry,0.66256955
Affirmative_action_in_the_United_States,Encyclopedia of Applied Ethics,0.6074882
Affirmative_action_in_the_United_States,Economics of Education Review,0.69055385
Affirmative_action_in_the_United_States,Social Science & Medicine,0.61389524
Affirmative_action_in_the_United_States,Race and Society,0.6192253
Affirmative_action_in_the_United_States,Journal of Vocational Behavior,0.63327754
Affirmative_action_in_the_United_States,European Economic Review,0.6382243
Affirmative_action_in_the_United_States,International Encyclopedia of the Social & Behavioral Sciences,0.68495923
Affirmative_action_in_the_United_States,Research in Social Stratification and Mobility,0.6097572
Affirmative_action_in_the_United_States,Womens Studies International Forum,0.696057
Affirmative_action_in_the_United_States,Journal of Public Economics,0.6716367
Affirmative_action_in_the_United_States,Utilities Policy,0.6340815
Affirmative_action_in_the_United_States,Economics Letters,0.7251221
Affirmative_action_in_the_United_States,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,0.52453655
Affirmative_action_in_the_United_States,Expert Systems with Applications,0.5695241
Affirmative_action_in_the_United_States,Forensic Science International,0.6648964125
Affirmative_action_in_the_United_States,International Journal of Law  Crime and Justice,0.74594748
Affirmative_action_in_the_United_States,Sociologie du Travail,0.694511835
Affirmative_action_in_the_United_States,Journal of Asian Economics,0.71776252
Affirmative_action_in_the_United_States,Journal of Corporate Finance,0.6988598
Gramophone_record,Technovation,0.6701780866666667
Gramophone_record,Precision Engineering,0.67658193
Gramophone_record,Applied Acoustics,0.6840101000000001
Gramophone_record,Studies in History and Philosophy of Science Part A,0.7435905
Gramophone_record,Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,0.64664894
Gramophone_record,Microchemical Journal,0.63975253
Gramophone_record,Computer Fraud & Security,0.67777276
Gramophone_record,Cities,0.7459814
Gramophone_record,Physics Reports,0.5588342
Gramophone_record,Engineering Geology,0.7097882
Gramophone_record,AORN Journal,0.65179735
Gramophone_record,Safety Science,0.6940342633333333
Gramophone_record,Journal of Psychosomatic Research,0.6110877
Gramophone_record,Progress in Aerospace Sciences,0.681052
Gramophone_record,Journal of Biomechanics,0.654180945
Gramophone_record,Environmental Pollution,0.64816643
Gramophone_record,Journal of Archaeological Science,0.6425662
Gramophone_record,Food Hydrocolloids,0.6472614
Gramophone_record,Teaching and Teacher Education,0.6220745000000001
Gramophone_record,Pattern Recognition Letters,0.6995247
Gramophone_record,Telematics and Informatics,0.61992398
Gramophone_record,Construction and Building Materials,0.703333795
Gramophone_record,International Journal of Pharmaceutics,0.612759585
Gramophone_record,Seminars in Cell & Developmental Biology,0.75829196
Gramophone_record,American Journal of Obstetrics and Gynecology,0.5740901
Gramophone_record,Journal of Cultural Heritage,0.6542734
Gramophone_record,Journal of Loss Prevention in the Process Industries,0.5721488
Gramophone_record,Journal of Geochemical Exploration,0.64271945
Gramophone_record,Procedia CIRP,0.6804885
Gramophone_record,Food Chemistry,0.66719559
Gramophone_record,Marine Pollution Bulletin,0.59611255
Gramophone_record,Engineering Applications of Artificial Intelligence,0.59869534
Gramophone_record,Renewable Energy,0.67969588
Gramophone_record,International Journal of Project Management,0.6824546
Gramophone_record,Applied Thermal Engineering,0.6084932
Gramophone_record,Bioorganic & Medicinal Chemistry,0.6912585
Gramophone_record,Materials Science and Engineering: C,0.5937566
Gramophone_record,IFAC-PapersOnLine,0.59616165
Gramophone_record,Scientific African,0.63779986
Gramophone_record,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.6553285499999999
Gramophone_record,The Quarterly Review of Economics and Finance,0.58639365
Gramophone_record,Evolution and Human Behavior,0.5876261
Gramophone_record,Ocean & Coastal Management,0.7229254
Gramophone_record,Food Microbiology,0.6406499
Gramophone_record,Endeavour,0.65584165
Gramophone_record,Research Policy,0.7111832
Gramophone_record,Composite Structures,0.64485587
Gramophone_record,Computer Vision and Image Understanding,0.7215276
Gramophone_record,World Patent Information,0.6408681
Gramophone_record,Computers and Composition,0.6097019
Gramophone_record,Journal of Government Information,0.7425926
Gramophone_record,Journal of Engineering and Technology Management,0.6045538
Gramophone_record,Computers & Education,0.72775674
Gramophone_record,Procedia - Social and Behavioral Sciences,0.6685306
Gramophone_record,Energy,0.67231775
Gramophone_record,Measurement,0.6178902000000001
Gramophone_record,Mammalian Biology,0.5806766
Gramophone_record,Control Engineering Practice,0.6447287
Gramophone_record,Preventive Veterinary Medicine,0.7028674
Gramophone_record,Optics & Laser Technology,0.6587589
Gramophone_record,Ocean Engineering,0.5587222
Gramophone_record,Atmospheric Research,0.51952714
Gramophone_record,Public Relations Review,0.69651777
Gramophone_record,Journal of Neuroscience Methods,0.64309156
Gramophone_record,ICT Express,0.6784777
Gramophone_record,Journal of Historical Geography,0.6021387
Gramophone_record,Digital Signal Processing,0.6874891
Gramophone_record,Journal of Archaeological Science: Reports,0.5857372
Gramophone_record,Engineering Failure Analysis,0.56228244
Gramophone_record,Journal of Hospitality and Tourism Management,0.6503602
Gramophone_record,Journal of Cleaner Production,0.73672426
Gramophone_record,Thermochimica Acta,0.736037
Gramophone_record,British Journal of Anaesthesia,0.66117847
Gramophone_record,Journal of Chromatography A,0.751594
Gramophone_record,Carbohydrate Polymers,0.5743487
Gramophone_record,Forensic Science International,0.6643292
Gramophone_record,Journal of Voice,0.66681623
Gramophone_record,Wear,0.5727606
Gramophone_record,Signal Processing,0.630507485
Gramophone_record,Technological Forecasting and Social Change,0.64543541
Gramophone_record,Biomedicine & Pharmacotherapy,0.65956
Gramophone_record,Journal of Power Sources,0.7037681
Gramophone_record,Physiology & Behavior,0.66041553
Gramophone_record,Digestive and Liver Disease,0.5676018
Gramophone_record,Physical Communication,0.66439855
Gramophone_record,Physical Medicine and Rehabilitation Clinics of North America,0.692144
Gramophone_record,Geoderma,0.59403306
Gramophone_record,Critical Reviews in Oncology/Hematology,0.5503153
Gramophone_record,Nurse Leader,0.6421207
Gramophone_record,International Orthodontics,0.7471446
Gramophone_record,Computers in Human Behavior,0.5502874
Gramophone_record,Computer Networks,0.5802424
Gramophone_record,International Journal of Human-Computer Studies,0.6444116
Gramophone_record,Physica B: Condensed Matter,0.6738755
Gramophone_record,Environmental Innovation and Societal Transitions,0.71881235
Gramophone_record,Journal of Business Research,0.6802507
Gramophone_record,Radiation Physics and Chemistry,0.65205264
Gramophone_record,Journal of Magnetism and Magnetic Materials,0.7495438
Gramophone_record,The Social Science Journal,0.7347331
Gramophone_record,Cardiac Electrophysiology Clinics,0.66289663
Gramophone_record,Weather and Climate Extremes,0.71242046
Gramophone_record,Complementary Therapies in Medicine,0.5744172
Gramophone_record,Language Sciences,0.62253606
Gramophone_record,Information Economics and Policy,0.63550663
Gramophone_record,Journal of Proteomics,0.6365541
Cork_(city),Journal of Archaeological Science,0.6796703466666667
Cork_(city),Journal of Medieval History,0.696101088
Cork_(city),Journal of Economic Behavior & Organization,0.71640286
Cork_(city),The British Accounting Review,0.74544257
Cork_(city),Annals of Epidemiology,0.7300347
Cork_(city),Womens Studies International Forum,0.6455523
Cork_(city),Habitat International,0.6415508
Cork_(city),Fisheries Research,0.5875213
Cork_(city),Energy and Buildings,0.6239108
Cork_(city),Historia Mathematica,0.76200023
Cork_(city),Regional Studies in Marine Science,0.5827231
Cork_(city),Marine Pollution Bulletin,0.7659858
Cork_(city),Explorations in Economic History,0.6100566
Cork_(city),Journal of Archaeological Science: Reports,0.7228245
Cork_(city),Desalination,0.6197133
Cork_(city),Sustainable Cities and Society,0.6304860883333334
Cork_(city),Ophthalmology,0.64259994
Cork_(city),Sedimentary Geology,0.5977856
Cork_(city),Decision Support Systems,0.59844464
Cork_(city),Ecological Modelling,0.5591056
Cork_(city),Composites Part B: Engineering,0.65932363
Cork_(city),Biological Conservation,0.634510985
Cork_(city),Journal of Transport Geography,0.65261877
Cork_(city),Applied Geography,0.65903986
Cork_(city),Science of The Total Environment,0.6628869533333334
Cork_(city),Atmospheric Research,0.64208674
Cork_(city),Travel Medicine and Infectious Disease,0.63771415
Cork_(city),Computers and Electronics in Agriculture,0.62212396
Cork_(city),Geoforum,0.661084432
Cork_(city),The Electricity Journal,0.6717492
Cork_(city),Journal of Molecular Biology,0.51760095
Cork_(city),International Encyclopedia of Housing and Home,0.6034357
Cork_(city),Small Ruminant Research,0.5855608
Cork_(city),Journal of Marine and Island Cultures,0.73161626
Cork_(city),Economics & Human Biology,0.6872185
Cork_(city),The History of the Family,0.68767554
Cork_(city),Research in Social Stratification and Mobility,0.681072
Cork_(city),Journal of Rural Studies,0.78322065
Cork_(city),Trends in Cognitive Sciences,0.6376268
Cork_(city),Journal of Memory and Language,0.6188763
Cork_(city),System,0.653568
Cork_(city),Language & Communication,0.6719829033333333
Cork_(city),Nuclear Instruments and Methods in Physics Research Section A: Accelerators  Spectrometers  Detectors and Associated Equipment,0.5987857
Cork_(city),Journal of Cleaner Production,0.66457522
Cork_(city),Public Relations Review,0.60301936
Cork_(city),Best Practice & Research Clinical Obstetrics & Gynaecology,0.7349169
Cork_(city),Child Abuse & Neglect,0.5921178
Cork_(city),World Development,0.642775805
Cork_(city),Transportation Research Procedia,0.67405385
Cork_(city),International Journal of Law and Psychiatry,0.7520243
Cork_(city),Teaching and Teacher Education,0.61548375
Cork_(city),Archives of Psychiatric Nursing,0.6417479
Cork_(city),Journal of Historical Geography,0.7126995
Cork_(city),Encyclopedia of Environmental Health,0.6643403
Cork_(city),Journal of Environmental Chemical Engineering,0.6621609
Cork_(city),Vistas in Astronomy,0.65583437
Cork_(city),Journal of Materials Processing Technology,0.7318707
Cork_(city),Digital Applications in Archaeology and Cultural Heritage,0.75028014
Cork_(city),The American Journal of Human Genetics,0.63635284
